Date,High,Low,Open,Close,Volume,Adj Close
2015-06-09,101.25,100.22000122070312,100.69999694824219,100.41999816894531,7157000.0,86.86202239990234
2015-06-10,102.58000183105469,101.5199966430664,102.5199966430664,101.83000183105469,7588400.0,88.08164978027344
2015-06-11,102.19999694824219,100.94000244140625,101.87000274658203,101.12000274658203,5582900.0,87.467529296875
2015-06-12,100.69000244140625,99.62999725341797,100.5199966430664,99.87000274658203,6475500.0,86.38628387451172
2015-06-15,100.05999755859375,99.12999725341797,99.44999694824219,99.29000091552734,6178100.0,85.88459014892578
2015-06-16,100.44999694824219,98.80999755859375,99.19999694824219,100.04000091552734,8763700.0,86.53333282470703
2015-06-17,101.16999816894531,99.5199966430664,100.83000183105469,99.76000213623047,8231100.0,86.29115295410156
2015-06-18,100.9000015258789,100.1500015258789,100.26000213623047,100.25,7168000.0,86.71497344970703
2015-06-19,100.16999816894531,99.45999908447266,99.72000122070312,99.47000122070312,10512000.0,86.040283203125
2015-06-22,100.37000274658203,99.37000274658203,99.83000183105469,100.29000091552734,6416100.0,86.74958801269531
2015-06-23,100.43000030517578,99.54000091552734,99.95999908447266,100.08999633789062,5697900.0,86.57658386230469
2015-06-24,100.68000030517578,99.2699966430664,99.9800033569336,99.2699966430664,7451900.0,85.8672866821289
2015-06-25,99.66000366210938,98.29000091552734,99.44999694824219,98.33999633789062,6062800.0,85.06285858154297
2015-06-26,98.69000244140625,97.80999755859375,98.23999786376953,98.5999984741211,10015500.0,85.2877426147461
2015-06-29,97.95999908447266,96.5999984741211,97.5,96.69000244140625,8764600.0,83.63562774658203
2015-06-30,97.66000366210938,96.22000122070312,97.44999694824219,96.47000122070312,9925400.0,83.44532012939453
2015-07-01,96.62000274658203,95.55000305175781,96.30000305175781,96.08999633789062,7295300.0,83.11661529541016
2015-07-02,96.66999816894531,95.72000122070312,96.36000061035156,95.87000274658203,6419100.0,82.92633056640625
2015-07-06,95.55999755859375,94.4800033569336,95.05999755859375,94.7699966430664,8341600.0,81.97483825683594
2015-07-07,95.4800033569336,93.5,94.41000366210938,95.2699966430664,11774900.0,82.4073486328125
2015-07-08,95.08999633789062,93.26000213623047,94.58999633789062,93.55999755859375,7719100.0,80.92823028564453
2015-07-09,95.20999908447266,93.76000213623047,94.9000015258789,93.77999877929688,7909000.0,81.11852264404297
2015-07-10,94.94999694824219,94.06999969482422,94.52999877929688,94.41000366210938,5631900.0,81.66345977783203
2015-07-13,94.88999938964844,94.1500015258789,94.30999755859375,94.5999984741211,5038800.0,81.8277816772461
2015-07-14,95.79000091552734,94.38999938964844,94.4000015258789,95.55000305175781,5218600.0,82.64955139160156
2015-07-15,95.69999694824219,93.88999938964844,95.04000091552734,94.23999786376953,6490400.0,81.51640319824219
2015-07-16,94.7300033569336,93.9000015258789,94.27999877929688,94.4800033569336,6422700.0,81.72400665283203
2015-07-17,94.38999938964844,92.9000015258789,94.2300033569336,93.1500015258789,8214200.0,80.57356262207031
2015-07-20,93.48999786376953,92.58999633789062,93.30000305175781,92.94000244140625,6006900.0,80.39192199707031
2015-07-21,94.13999938964844,93.0,93.0,93.9000015258789,7043100.0,81.2223129272461
2015-07-22,94.33000183105469,93.29000091552734,93.51000213623047,93.51000213623047,9327500.0,80.88496398925781
2015-07-23,94.06999969482422,92.69999694824219,93.56999969482422,92.94000244140625,7360700.0,80.39192199707031
2015-07-24,92.77999877929688,90.3499984741211,92.77999877929688,90.5999984741211,11158400.0,78.36784362792969
2015-07-27,90.08999633789062,88.73999786376953,89.86000061035156,89.13999938964844,10342700.0,77.10497283935547
2015-07-28,92.69000244140625,89.43000030517578,89.44999694824219,92.4000015258789,11536900.0,79.9248275756836
2015-07-29,93.4000015258789,91.44000244140625,91.9800033569336,93.25,9821500.0,80.66007232666016
2015-07-30,93.80999755859375,92.75,93.44999694824219,93.02999877929688,6435700.0,80.46977233886719
2015-07-31,91.75,88.01000213623047,91.5199966430664,88.4800033569336,19063400.0,76.5340805053711
2015-08-03,87.33000183105469,85.31999969482422,87.27999877929688,85.5999984741211,14142200.0,74.04291534423828
2015-08-04,86.9000015258789,84.68000030517578,85.73999786376953,85.20999908447266,8537200.0,73.70557403564453
2015-08-05,86.0,83.87000274658203,85.44000244140625,84.02999877929688,11254600.0,72.68487548828125
2015-08-06,85.58000183105469,82.88999938964844,83.55999755859375,85.19000244140625,9805000.0,73.68827819824219
2015-08-07,85.26000213623047,83.43000030517578,84.70999908447266,83.75,7422000.0,72.44268035888672
2015-08-10,86.0999984741211,83.87999725341797,84.19999694824219,85.88999938964844,8342000.0,74.29376220703125
2015-08-11,85.9800033569336,83.5999984741211,84.37999725341797,85.77999877929688,9764400.0,74.1986083984375
2015-08-12,87.11000061035156,84.91999816894531,85.0,86.79000091552734,11316300.0,75.0722427368164
2015-08-13,86.33999633789062,85.44999694824219,86.02999877929688,85.8499984741211,9562400.0,74.2591552734375
2015-08-14,86.41999816894531,85.29000091552734,85.77999877929688,85.98999786376953,7719800.0,74.38025665283203
2015-08-17,84.51000213623047,83.11000061035156,84.45999908447266,83.2300033569336,12602500.0,72.9000244140625
2015-08-18,83.7699966430664,82.81999969482422,83.08000183105469,83.44000244140625,9093400.0,73.08394622802734
2015-08-19,82.91000366210938,80.66999816894531,82.87000274658203,80.91000366210938,13129000.0,70.86795806884766
2015-08-20,81.29000091552734,79.23999786376953,80.66000366210938,79.23999786376953,11857200.0,69.40522766113281
2015-08-21,79.58999633789062,75.70999908447266,78.87000274658203,75.76000213623047,18383600.0,66.35714721679688
2015-08-24,75.37999725341797,69.58000183105469,70.55000305175781,72.12000274658203,24191900.0,63.16889953613281
2015-08-25,75.0199966430664,69.83999633789062,74.93000030517578,70.0199966430664,21128000.0,61.32954025268555
2015-08-26,73.0999984741211,70.94999694824219,71.72000122070312,73.08999633789062,17400400.0,64.01853942871094
2015-08-27,78.12000274658203,74.55999755859375,75.0,77.63999938964844,21539600.0,68.00382232666016
2015-08-28,81.19999694824219,77.58000183105469,77.72000122070312,80.43000030517578,23735400.0,70.44752502441406
2015-08-31,81.08000183105469,77.91999816894531,80.01000213623047,80.98999786376953,16861300.0,70.93802642822266
2015-09-01,79.38999938964844,77.5199966430664,78.76000213623047,78.19000244140625,17954200.0,68.48555755615234
2015-09-02,79.75,77.2300033569336,79.75,78.05999755859375,14255900.0,68.37167358398438
2015-09-03,79.41999816894531,77.69000244140625,78.69999694824219,78.26000213623047,12282600.0,68.5468521118164
2015-09-04,77.62999725341797,76.44999694824219,77.30000305175781,76.66999816894531,11210000.0,67.1541976928711
2015-09-08,77.55999755859375,76.23999786376953,77.52999877929688,76.83999633789062,9316500.0,67.30310821533203
2015-09-09,78.19999694824219,74.75,77.43000030517578,74.91999816894531,11243000.0,65.62139129638672
2015-09-10,75.80000305175781,74.30999755859375,75.7300033569336,75.66000366210938,11475200.0,66.26956176757812
2015-09-11,76.25,75.08999633789062,75.94000244140625,75.79000091552734,11032100.0,66.3834228515625
2015-09-14,76.0,74.95999908447266,75.5199966430664,75.7699966430664,10235500.0,66.36590576171875
2015-09-15,77.69000244140625,76.20999908447266,76.43000030517578,77.16999816894531,11609500.0,67.59215545654297
2015-09-16,79.20999908447266,77.7699966430664,77.81999969482422,79.0199966430664,12593500.0,69.2125244140625
2015-09-17,80.47000122070312,78.5999984741211,79.12000274658203,79.41000366210938,12324300.0,69.55413055419922
2015-09-18,78.69999694824219,76.97000122070312,77.91000366210938,77.73999786376953,18337200.0,68.09140014648438
2015-09-21,78.7300033569336,77.83999633789062,78.30000305175781,78.08999633789062,8523500.0,68.39794921875
2015-09-22,77.69000244140625,76.48999786376953,76.83999633789062,77.25,9692300.0,67.6622085571289
2015-09-23,77.52999877929688,75.76000213623047,77.4000015258789,76.12000274658203,9043000.0,66.6724624633789
2015-09-24,77.30999755859375,75.0999984741211,75.44999694824219,76.88999938964844,10302600.0,67.3469009399414
2015-09-25,78.16000366210938,76.91999816894531,77.87000274658203,77.69999694824219,10862600.0,68.05635070800781
2015-09-28,76.93000030517578,75.75,76.66000366210938,75.7699966430664,10567000.0,66.36590576171875
2015-09-29,76.66000366210938,75.27999877929688,76.04000091552734,76.25,8797800.0,66.78633117675781
2015-09-30,79.0199966430664,77.0,77.1500015258789,78.87999725341797,13832100.0,69.08991241455078
2015-10-01,80.88999938964844,77.80999755859375,79.72000122070312,78.33999633789062,11111900.0,68.6169204711914
2015-10-02,81.55000305175781,77.30999755859375,77.73999786376953,81.55000305175781,13051900.0,71.42852783203125
2015-10-05,84.19000244140625,82.3499984741211,82.41000366210938,84.02999877929688,14196800.0,73.60072326660156
2015-10-06,87.62999725341797,84.06999969482422,84.18000030517578,86.98999786376953,18897100.0,76.19335174560547
2015-10-07,89.51000213623047,86.27999877929688,88.25,88.12000274658203,17670500.0,77.18309783935547
2015-10-08,90.13999938964844,87.80000305175781,87.88999938964844,89.91000366210938,11299100.0,78.75093841552734
2015-10-09,90.4000015258789,88.66999816894531,90.19999694824219,89.56999969482422,10011100.0,78.45314025878906
2015-10-12,89.9800033569336,87.87000274658203,89.86000061035156,88.73999786376953,7917500.0,77.72614288330078
2015-10-13,88.94000244140625,87.29000091552734,87.80000305175781,88.37999725341797,8012500.0,77.41081237792969
2015-10-14,89.97000122070312,87.70999908447266,88.2300033569336,89.76000213623047,9734500.0,78.61954498291016
2015-10-15,90.87000274658203,88.44000244140625,89.6500015258789,90.72000122070312,8960400.0,79.46041107177734
2015-10-16,91.66000366210938,90.0199966430664,91.55000305175781,91.29000091552734,7821200.0,79.95964813232422
2015-10-19,90.54000091552734,89.22000122070312,90.36000061035156,90.02999877929688,8900400.0,78.85604858398438
2015-10-20,90.48999786376953,89.38999938964844,89.5,89.98999786376953,8122200.0,78.82100677490234
2015-10-21,90.62999725341797,89.13999938964844,89.44000244140625,89.33000183105469,7423400.0,78.242919921875
2015-10-22,91.80999755859375,89.73999786376953,89.73999786376953,91.62000274658203,8971700.0,80.24869537353516
2015-10-23,91.93000030517578,90.08999633789062,90.75,91.23999786376953,8134800.0,79.91587829589844
2015-10-26,90.87999725341797,88.58000183105469,90.87000274658203,88.7699966430664,8606600.0,77.7524185180664
2015-10-27,87.95999908447266,86.73999786376953,87.7300033569336,87.69999694824219,9328800.0,76.81523132324219
2015-10-28,90.12000274658203,87.91999816894531,88.20999908447266,89.79000091552734,8236500.0,78.64582824707031
2015-10-29,90.93000030517578,89.13999938964844,89.31999969482422,89.88999938964844,6463100.0,78.73342895507812
2015-10-30,91.9800033569336,89.41000366210938,91.13999938964844,90.87999725341797,11559300.0,79.60054016113281
2015-11-02,95.27999877929688,90.4800033569336,90.61000061035156,94.95999908447266,14277300.0,83.17416381835938
2015-11-03,98.63999938964844,95.41999816894531,95.41999816894531,98.13999938964844,17669200.0,85.95948028564453
2015-11-04,98.0999984741211,96.08000183105469,98.0199966430664,96.7699966430664,11865900.0,84.7594985961914
2015-11-05,96.55000305175781,94.33000183105469,96.05000305175781,94.55000305175781,11184800.0,82.81505584716797
2015-11-06,94.06999969482422,91.76000213623047,93.70999908447266,94.02999877929688,9634200.0,82.35960388183594
2015-11-09,94.44999694824219,92.0999984741211,93.4800033569336,92.31999969482422,7659100.0,80.86181640625
2015-11-10,93.5,91.83999633789062,92.0999984741211,93.2300033569336,6823100.0,81.65887451171875
2015-11-11,93.70999908447266,91.86000061035156,93.38999938964844,92.19000244140625,6085300.0,80.74795532226562
2015-11-12,91.1500015258789,89.25,90.75,89.86000061035156,8951300.0,78.7071304321289
2015-11-13,89.97000122070312,88.19000244140625,89.56999969482422,88.68000030517578,7676600.0,77.67357635498047
2015-11-16,91.47000122070312,87.79000091552734,87.79000091552734,91.44999694824219,10101100.0,81.07807159423828
2015-11-17,92.5,90.69999694824219,91.2699966430664,91.02999877929688,7575800.0,80.7057113647461
2015-11-18,92.75,91.02999877929688,91.44000244140625,92.20999908447266,6886900.0,81.75187683105469
2015-11-19,92.37000274658203,90.43000030517578,92.02999877929688,90.83000183105469,6096700.0,80.52838134765625
2015-11-20,91.30999755859375,88.80999755859375,90.63999938964844,89.01000213623047,8561400.0,78.91481018066406
2015-11-23,90.44000244140625,88.11000061035156,88.6500015258789,90.01000213623047,6889600.0,79.8013916015625
2015-11-24,92.30000305175781,89.80000305175781,90.19000244140625,91.3499984741211,8549000.0,80.98941040039062
2015-11-25,91.31999969482422,90.16000366210938,90.70999908447266,90.87000274658203,5419300.0,80.5638656616211
2015-11-27,90.83999633789062,90.05000305175781,90.25,90.37000274658203,2547800.0,80.12056732177734
2015-11-30,91.95999908447266,90.44000244140625,90.63999938964844,91.31999969482422,12179400.0,80.96279907226562
2015-12-01,92.6500015258789,90.97000122070312,90.97000122070312,92.4800033569336,6975500.0,81.99124908447266
2015-12-02,92.69000244140625,90.02999877929688,92.5999984741211,90.25,11830700.0,80.01416778564453
2015-12-03,91.41999816894531,88.36000061035156,90.80999755859375,88.8499984741211,10996800.0,78.77296447753906
2015-12-04,89.81999969482422,86.48999786376953,87.9000015258789,89.70999908447266,13170200.0,79.5354232788086
2015-12-07,87.94000244140625,84.9000015258789,87.4800033569336,87.27999877929688,15378900.0,77.38101196289062
2015-12-08,88.0,84.25,85.80999755859375,86.44000244140625,13397500.0,76.63629913330078
2015-12-09,90.13999938964844,86.30000305175781,86.66999816894531,87.5999984741211,14675800.0,77.66472625732422
2015-12-10,90.45999908447266,87.61000061035156,88.0,89.30000305175781,14503300.0,79.17192077636719
2015-12-11,87.91000366210938,86.08999633789062,87.8499984741211,86.44000244140625,13186900.0,76.63629913330078
2015-12-14,89.58999633789062,85.41000366210938,86.30000305175781,89.33000183105469,12260500.0,79.19851684570312
2015-12-15,93.4000015258789,90.55000305175781,90.58000183105469,92.76000213623047,19158500.0,82.239501953125
2015-12-16,93.81999969482422,90.80999755859375,92.58000183105469,93.44000244140625,16917900.0,82.84237670898438
2015-12-17,94.0,90.4000015258789,93.5,90.54000091552734,14082500.0,80.27127838134766
2015-12-18,91.2699966430664,89.30000305175781,90.05999755859375,89.80999755859375,20167200.0,79.62407684326172
2015-12-21,90.69999694824219,88.20999908447266,90.4000015258789,89.23999786376953,12852300.0,79.11872863769531
2015-12-22,90.79000091552734,88.30000305175781,89.12000274658203,90.2699966430664,9516000.0,80.03189849853516
2015-12-23,93.8499984741211,91.56999969482422,92.19999694824219,93.80999755859375,11172800.0,83.17041015625
2015-12-24,93.94999694824219,92.01000213623047,93.94999694824219,92.05000305175781,4998700.0,81.61003112792969
2015-12-28,90.72000122070312,89.69000244140625,90.30999755859375,90.36000061035156,6696200.0,80.1116943359375
2015-12-29,92.58000183105469,91.06999969482422,91.88999938964844,91.25,6471200.0,80.90074920654297
2015-12-30,90.9800033569336,89.88999938964844,90.0999984741211,90.08999633789062,5600200.0,79.872314453125
2015-12-31,90.86000061035156,89.0199966430664,89.37999725341797,89.95999908447266,6988700.0,79.75706481933594
2016-01-04,90.11000061035156,87.56999969482422,89.52999877929688,88.8499984741211,11397300.0,78.77296447753906
2016-01-05,89.6500015258789,87.83999633789062,89.05000305175781,89.61000061035156,7883400.0,79.4467544555664
2016-01-06,87.77999877929688,85.16000366210938,87.44000244140625,86.06999969482422,14511400.0,76.30824279785156
2016-01-07,85.75,82.66999816894531,84.55000305175781,83.0199966430664,15368800.0,73.60416412353516
2016-01-08,83.83999633789062,81.22000122070312,83.38999938964844,82.12999725341797,11891600.0,72.81510925292969
2016-01-11,82.97000122070312,79.7699966430664,82.8499984741211,80.7699966430664,14112200.0,71.60935974121094
2016-01-12,82.4000015258789,79.69000244140625,82.19999694824219,82.1500015258789,13477500.0,72.83284759521484
2016-01-13,84.25,80.01000213623047,83.16000366210938,81.33000183105469,15550100.0,72.10584259033203
2016-01-14,86.16999816894531,80.94999694824219,81.94999694824219,85.47000122070312,16433400.0,75.77629089355469
2016-01-15,83.80999755859375,80.87000274658203,81.63999938964844,83.66999816894531,17870300.0,74.1804428100586
2016-01-19,84.75,80.79000091552734,84.16999816894531,81.51000213623047,13155600.0,72.26544189453125
2016-01-20,80.30999755859375,75.33000183105469,79.9800033569336,78.9800033569336,26151100.0,70.02237701416016
2016-01-21,81.6500015258789,78.0199966430664,78.80000305175781,81.05000305175781,16107800.0,71.85759735107422
2016-01-22,85.19000244140625,81.72000122070312,84.45999908447266,83.54000091552734,15724600.0,74.06519317626953
2016-01-25,84.29000091552734,80.80000305175781,82.29000091552734,80.88999938964844,12370300.0,71.71574401855469
2016-01-26,84.5,81.3499984741211,81.97000122070312,84.12000274658203,12141500.0,74.57942199707031
