Date,High,Low,Open,Close,Volume,Adj Close
2015-03-12,82.12000274658203,81.51000213623047,81.58999633789062,82.08999633789062,6951100.0,72.60018157958984
2015-03-13,82.27999877929688,81.1500015258789,81.9800033569336,81.83000183105469,7492500.0,72.37024688720703
2015-03-16,83.94999694824219,81.98999786376953,82.08000183105469,83.55999755859375,15618300.0,73.90025329589844
2015-03-17,83.37000274658203,82.43000030517578,83.36000061035156,82.8499984741211,7455000.0,73.27233123779297
2015-03-18,84.05000305175781,82.0199966430664,82.86000061035156,83.75,12602400.0,74.06829071044922
2015-03-19,83.75,83.12000274658203,83.45999908447266,83.37999725341797,9257500.0,73.74107360839844
2015-03-20,84.79000091552734,83.7699966430664,83.98999786376953,84.73999786376953,22580300.0,74.94384002685547
2015-03-23,85.05000305175781,84.36000061035156,84.37000274658203,84.86000061035156,9828300.0,75.04998016357422
2015-03-24,85.11000061035156,83.87000274658203,84.88999938964844,83.91999816894531,7478800.0,74.2186508178711
2015-03-25,84.37000274658203,82.86000061035156,84.37000274658203,83.01000213623047,8482200.0,73.4138412475586
2015-03-26,82.61000061035156,81.94999694824219,82.58000183105469,82.1500015258789,7311600.0,72.65325927734375
2015-03-27,82.54000091552734,81.98999786376953,82.08000183105469,82.30999755859375,6440600.0,72.79475402832031
2015-03-30,82.94999694824219,82.1500015258789,82.62999725341797,82.72000122070312,6416800.0,73.15736389160156
2015-03-31,82.93000030517578,81.94000244140625,82.76000213623047,81.94000244140625,8649700.0,72.467529296875
2015-04-01,82.44999694824219,81.44999694824219,82.44000244140625,82.31999969482422,7371800.0,72.80360412597656
2015-04-02,82.58999633789062,81.91999816894531,82.16999816894531,82.43000030517578,6169800.0,72.90087890625
2015-04-06,83.2300033569336,81.51000213623047,81.91999816894531,83.04000091552734,6856300.0,73.44036865234375
2015-04-07,83.29000091552734,82.33000183105469,82.93000030517578,82.38999938964844,6329900.0,72.86550903320312
2015-04-08,83.18000030517578,82.2699966430664,82.30000305175781,82.7699966430664,6523400.0,73.20159912109375
2015-04-09,82.94999694824219,82.01000213623047,82.62999725341797,82.88999938964844,6185000.0,73.30770874023438
2015-04-10,83.62999725341797,82.72000122070312,82.80000305175781,83.3499984741211,7001700.0,73.71453857421875
2015-04-13,83.94999694824219,82.94000244140625,83.0,83.43000030517578,8290500.0,73.7852783203125
2015-04-14,83.87999725341797,83.05000305175781,83.38999938964844,83.5999984741211,6170500.0,73.93562316894531
2015-04-15,84.19999694824219,83.4800033569336,83.8499984741211,83.51000213623047,7006400.0,73.85602569580078
2015-04-16,84.06999969482422,83.3499984741211,83.55999755859375,83.5,7615900.0,73.84719848632812
2015-04-17,83.22000122070312,82.02999877929688,83.0,82.52999877929688,9533800.0,72.98932647705078
2015-04-20,83.9800033569336,82.80000305175781,83.08999633789062,82.87000274658203,7414000.0,73.29003143310547
2015-04-21,83.80000305175781,82.9000015258789,83.38999938964844,83.08000183105469,7696400.0,73.47574615478516
2015-04-22,83.33999633789062,82.5999984741211,83.22000122070312,83.08999633789062,6753100.0,73.48458099365234
2015-04-23,82.0999984741211,80.9000015258789,81.41999816894531,80.94999694824219,14569500.0,72.16773986816406
2015-04-24,81.52999877929688,80.9000015258789,81.04000091552734,81.0,8785500.0,72.21233367919922
2015-04-27,81.19999694824219,80.47000122070312,80.91000366210938,80.5999984741211,9192300.0,71.85572052001953
2015-04-28,80.81999969482422,80.19000244140625,80.7300033569336,80.41999816894531,8395500.0,71.69523620605469
2015-04-29,80.30999755859375,79.72000122070312,80.0,79.8499984741211,11858500.0,71.18707275390625
2015-04-30,80.1500015258789,79.06999969482422,79.94999694824219,79.51000213623047,9409300.0,70.88397216796875
2015-05-01,80.31999969482422,79.62999725341797,79.76000213623047,80.29000091552734,8193000.0,71.57935333251953
2015-05-04,80.97000122070312,80.30000305175781,80.4800033569336,80.3499984741211,7203800.0,71.6328353881836
2015-05-05,80.6500015258789,79.77999877929688,80.5,80.06999969482422,6589400.0,71.38320922851562
2015-05-06,80.58000183105469,79.5199966430664,80.33999633789062,80.4000015258789,7335700.0,71.67740631103516
2015-05-07,80.55000305175781,80.0,80.37000274658203,80.19999694824219,7224300.0,71.49910736083984
2015-05-08,81.20999908447266,80.81999969482422,80.88999938964844,80.95999908447266,6929400.0,72.1766586303711
2015-05-11,80.98999786376953,80.26000213623047,80.94999694824219,80.2699966430664,5237800.0,71.5615005493164
2015-05-12,80.29000091552734,79.36000061035156,80.02999877929688,79.94999694824219,6305800.0,71.27623748779297
2015-05-13,80.58999633789062,79.55000305175781,80.16000366210938,79.69999694824219,6459900.0,71.0533447265625
2015-05-14,80.69000244140625,80.08999633789062,80.11000061035156,80.56999969482422,5634200.0,71.82896423339844
2015-05-15,81.12000274658203,80.7300033569336,80.83000183105469,81.05000305175781,7454800.0,72.25688934326172
2015-05-18,81.12999725341797,80.5,80.97000122070312,80.73999786376953,5578900.0,71.98052215576172
2015-05-19,80.94999694824219,80.33000183105469,80.75,80.83000183105469,5729500.0,72.06075286865234
2015-05-20,81.0,80.44999694824219,80.93000030517578,80.4800033569336,5487000.0,71.74873352050781
2015-05-21,80.58000183105469,79.83999633789062,80.16999816894531,80.41000366210938,6054700.0,71.68633270263672
2015-05-22,80.4000015258789,79.91999816894531,80.23999786376953,79.94999694824219,6003600.0,71.27623748779297
2015-05-26,80.06999969482422,78.94000244140625,79.97000122070312,79.13999938964844,6698300.0,70.55409240722656
2015-05-27,79.94000244140625,79.08999633789062,79.22000122070312,79.38999938964844,8094600.0,70.77699279785156
2015-05-28,79.44999694824219,79.0199966430664,79.43000030517578,79.33000183105469,5803400.0,70.72349548339844
2015-05-29,79.23999786376953,78.19000244140625,79.18000030517578,78.38999938964844,12491400.0,69.88548278808594
2015-06-01,79.06999969482422,78.2699966430664,78.6500015258789,78.8499984741211,7588000.0,70.29557037353516
2015-06-02,78.72000122070312,78.16999816894531,78.45999908447266,78.54000091552734,7352800.0,70.01921081542969
2015-06-03,78.93000030517578,78.2699966430664,78.91000366210938,78.55999755859375,5985800.0,70.03702545166016
2015-06-04,78.83999633789062,78.05999755859375,78.41000366210938,78.1500015258789,7714600.0,69.67151641845703
2015-06-05,78.12000274658203,77.37000274658203,78.04000091552734,77.43000030517578,9439700.0,69.02961730957031
2015-06-08,77.9800033569336,77.0999984741211,77.4800033569336,77.70999908447266,10885800.0,69.27925872802734
2015-06-09,79.33000183105469,77.81999969482422,77.97000122070312,78.9000015258789,11528900.0,70.34014129638672
2015-06-10,79.79000091552734,79.01000213623047,79.2300033569336,79.54000091552734,9483500.0,70.91069030761719
2015-06-11,79.93000030517578,79.23999786376953,79.93000030517578,79.41000366210938,7633300.0,70.79481506347656
2015-06-12,79.31999969482422,78.56999969482422,79.16999816894531,78.87000274658203,6508600.0,70.31340026855469
2015-06-15,78.45999908447266,77.93000030517578,78.33000183105469,78.12000274658203,7527900.0,69.64476776123047
2015-06-16,79.5999984741211,78.54000091552734,79.5999984741211,79.0999984741211,8285700.0,70.5184326171875
2015-06-17,80.19000244140625,79.16000366210938,79.19999694824219,80.08000183105469,9305800.0,71.39214324951172
2015-06-18,81.22000122070312,80.30000305175781,80.33000183105469,80.81999969482422,10712500.0,72.05183410644531
2015-06-19,81.19999694824219,80.4800033569336,80.70999908447266,80.54000091552734,15598800.0,71.80221557617188
2015-06-22,81.18000030517578,80.33000183105469,80.91999816894531,80.44999694824219,6907900.0,71.72197723388672
2015-06-23,80.44999694824219,79.62000274658203,80.33000183105469,79.79000091552734,7190600.0,71.13359832763672
2015-06-24,79.8499984741211,79.5,79.80000305175781,79.51000213623047,8843700.0,70.88397216796875
2015-06-25,79.9000015258789,79.38999938964844,79.70999908447266,79.38999938964844,5855700.0,70.77699279785156
2015-06-26,79.73999786376953,79.27999877929688,79.54000091552734,79.33999633789062,7703200.0,70.73239135742188
2015-06-29,79.37000274658203,78.26000213623047,78.94999694824219,78.31999969482422,7966200.0,69.82306671142578
2015-06-30,79.01000213623047,78.12999725341797,78.91999816894531,78.23999786376953,8451400.0,69.75174713134766
2015-07-01,79.7699966430664,78.12000274658203,78.38999938964844,79.72000122070312,8868000.0,71.07118225097656
2015-07-02,80.3499984741211,79.7699966430664,80.01000213623047,79.93000030517578,6602500.0,71.2583999633789
2015-07-06,80.22000122070312,79.5,79.61000061035156,80.05000305175781,6601200.0,71.36540222167969
2015-07-07,81.83000183105469,80.05999755859375,80.05999755859375,81.72000122070312,11690400.0,72.85420989990234
2015-07-08,81.69000244140625,80.88999938964844,81.20999908447266,80.98999786376953,6724700.0,72.2033920288086
2015-07-09,82.0,80.5199966430664,81.75,80.66000366210938,10419800.0,71.90919494628906
2015-07-10,81.36000061035156,80.76000213623047,81.2300033569336,80.94999694824219,6892500.0,72.16773986816406
2015-07-13,82.04000091552734,81.33999633789062,81.5199966430664,81.91000366210938,7332900.0,73.02359008789062
2015-07-14,82.45999908447266,81.9800033569336,82.04000091552734,82.04000091552734,6119500.0,73.13949584960938
2015-07-15,82.31999969482422,81.83999633789062,81.91000366210938,82.1500015258789,6673700.0,73.23756408691406
2015-07-16,82.55000305175781,82.0999984741211,82.44999694824219,82.30000305175781,6623400.0,73.37127685546875
2015-07-17,82.37999725341797,81.5999984741211,81.88999938964844,82.23999786376953,5827300.0,73.31778717041016
2015-07-20,82.3499984741211,82.0,82.08999633789062,82.19000244140625,4952100.0,73.27320098876953
2015-07-21,82.12999725341797,81.37000274658203,82.01000213623047,81.62999725341797,7512400.0,72.77396392822266
2015-07-22,81.30000305175781,80.66999816894531,81.02999877929688,80.83000183105469,6106400.0,72.65074157714844
2015-07-23,80.88999938964844,80.13999938964844,80.83000183105469,80.69999694824219,5380900.0,72.53389739990234
2015-07-24,80.7300033569336,80.2300033569336,80.51000213623047,80.29000091552734,5660800.0,72.1653823852539
2015-07-27,80.06999969482422,79.43000030517578,79.83000183105469,79.97000122070312,8613600.0,71.87775421142578
2015-07-28,80.66000366210938,79.91000366210938,80.13999938964844,80.2300033569336,8649900.0,72.11145782470703
2015-07-29,80.98999786376953,80.16000366210938,80.26000213623047,80.62000274658203,8921500.0,72.46199798583984
2015-07-30,79.4800033569336,77.1500015258789,79.4000015258789,77.38999938964844,22067800.0,69.55883026123047
2015-07-31,77.73999786376953,76.66000366210938,77.62999725341797,76.69999694824219,11877200.0,68.93865966796875
2015-08-03,77.08999633789062,76.01000213623047,76.51000213623047,76.4000015258789,9511300.0,68.66900634765625
2015-08-04,76.33999633789062,75.75,76.02999877929688,75.91000366210938,13369100.0,68.22859954833984
2015-08-05,76.54000091552734,75.75,76.05000305175781,75.7699966430664,10895400.0,68.1027603149414
2015-08-06,76.01000213623047,75.25,76.01000213623047,75.73999786376953,9353300.0,68.07579803466797
2015-08-07,75.72000122070312,75.33999633789062,75.58999633789062,75.4800033569336,10045400.0,67.84211730957031
2015-08-10,76.5,75.80000305175781,75.94999694824219,76.37999725341797,9165900.0,68.65104675292969
2015-08-11,76.44999694824219,75.80999755859375,76.04000091552734,76.22000122070312,7462000.0,68.50723266601562
2015-08-12,76.43000030517578,75.33999633789062,75.88999938964844,76.38999938964844,10397700.0,68.66002655029297
2015-08-13,76.51000213623047,75.62999725341797,76.48999786376953,75.77999877929688,5948000.0,68.11175537109375
2015-08-14,75.80999755859375,75.37999725341797,75.73999786376953,75.62000274658203,5580600.0,67.96792602539062
2015-08-17,75.80999755859375,74.75,75.80999755859375,75.52999877929688,8683900.0,67.88704681396484
2015-08-18,75.80000305175781,75.0,75.58000183105469,75.12999725341797,7445900.0,67.52751922607422
2015-08-19,74.93000030517578,74.0199966430664,74.93000030517578,74.12000274658203,9865300.0,66.61971282958984
2015-08-20,74.72000122070312,73.45999908447266,73.75,73.91000366210938,10696500.0,66.43098449707031
2015-08-21,73.9000015258789,71.83000183105469,73.55000305175781,71.83999633789062,15763900.0,64.5704345703125
2015-08-24,71.06999969482422,65.0199966430664,68.56999969482422,69.13999938964844,23696300.0,62.1436653137207
2015-08-25,72.2300033569336,68.30000305175781,72.18000030517578,68.41999816894531,21476900.0,61.496517181396484
2015-08-26,71.0,68.94999694824219,69.9000015258789,70.9000015258789,17464700.0,63.72555923461914
2015-08-27,71.75,70.0199966430664,71.4000015258789,71.4800033569336,13434000.0,64.24687957763672
2015-08-28,71.2699966430664,70.58999633789062,71.16999816894531,71.20999908447266,10020000.0,64.00419616699219
2015-08-31,71.0,70.30000305175781,71.0,70.66999816894531,9351800.0,63.51882553100586
2015-09-01,69.87999725341797,68.5199966430664,69.37000274658203,68.9000015258789,15437700.0,61.92794418334961
2015-09-02,69.8499984741211,69.22000122070312,69.6500015258789,69.80999755859375,8903700.0,62.74586486816406
2015-09-03,70.45999908447266,69.69999694824219,70.18000030517578,69.93000030517578,8468300.0,62.85371780395508
2015-09-04,69.27999877929688,68.5,69.27999877929688,68.76000213623047,11497500.0,61.8021125793457
2015-09-08,70.44000244140625,69.55999755859375,70.30999755859375,69.9800033569336,9182300.0,62.89866256713867
2015-09-09,70.54000091552734,68.37000274658203,70.44000244140625,68.4800033569336,10968000.0,61.55044937133789
2015-09-10,68.94999694824219,67.75,68.12000274658203,68.31999969482422,12591100.0,61.40664291381836
2015-09-11,68.51000213623047,67.7300033569336,68.05999755859375,68.41999816894531,11291400.0,61.496517181396484
2015-09-14,68.30000305175781,67.33000183105469,68.2300033569336,68.05999755859375,9712800.0,61.17294692993164
2015-09-15,69.73999786376953,67.9000015258789,68.0199966430664,69.44999694824219,10974500.0,62.42229080200195
2015-09-16,70.36000061035156,69.69999694824219,70.12000274658203,70.0999984741211,8704200.0,63.006507873535156
2015-09-17,71.2699966430664,69.86000061035156,70.0,70.23999786376953,11029600.0,63.13233947753906
2015-09-18,70.77999877929688,69.37000274658203,69.44000244140625,69.94000244140625,18003300.0,62.86271667480469
2015-09-21,70.87999725341797,70.01000213623047,70.1500015258789,70.6500015258789,7742800.0,63.50087356567383
2015-09-22,70.6500015258789,69.9800033569336,70.05999755859375,70.19000244140625,10207800.0,63.08740997314453
2015-09-23,70.48999786376953,69.95999908447266,70.18000030517578,70.26000213623047,6294200.0,63.15031814575195
2015-09-24,71.58000183105469,69.73999786376953,69.81999969482422,71.36000061035156,13423500.0,64.1390151977539
2015-09-25,73.37999725341797,71.94999694824219,72.38999938964844,72.66999816894531,15080700.0,65.31644439697266
2015-09-28,72.66999816894531,71.75,72.30999755859375,71.7699966430664,9207300.0,64.50753784179688
2015-09-29,72.41000366210938,71.3499984741211,71.7699966430664,72.27999877929688,9033300.0,64.96592712402344
2015-09-30,73.05999755859375,71.55000305175781,72.86000061035156,71.94000244140625,10860500.0,64.66032409667969
2015-10-01,72.18000030517578,71.4000015258789,71.76000213623047,71.94999694824219,8547600.0,64.6693115234375
2015-10-02,72.41999816894531,71.29000091552734,71.36000061035156,72.41999816894531,9085600.0,65.09175109863281
2015-10-05,73.43000030517578,72.5,72.97000122070312,73.22000122070312,9187700.0,65.81079864501953
2015-10-06,73.77999877929688,72.58999633789062,73.33999633789062,73.4000015258789,8851500.0,65.97258758544922
2015-10-07,73.87000274658203,73.31999969482422,73.72000122070312,73.72000122070312,8013200.0,66.26020812988281
2015-10-08,74.44000244140625,73.48999786376953,73.68000030517578,74.4000015258789,6856600.0,66.87139129638672
2015-10-09,74.91000366210938,74.31999969482422,74.58999633789062,74.4800033569336,6880100.0,66.94329833984375
2015-10-12,74.76000213623047,73.91000366210938,74.69000244140625,74.33000183105469,6255900.0,66.80848693847656
2015-10-13,74.27999877929688,73.66000366210938,74.23999786376953,74.11000061035156,8390200.0,66.61073303222656
2015-10-14,74.61000061035156,73.9000015258789,74.20999908447266,74.20999908447266,8479200.0,66.70060729980469
2015-10-15,74.83999633789062,74.02999877929688,74.63999938964844,74.2699966430664,8607400.0,66.75454711914062
2015-10-16,75.04000091552734,74.33999633789062,74.72000122070312,74.9000015258789,9578900.0,67.32080078125
2015-10-19,75.19000244140625,74.52999877929688,74.6500015258789,75.16000366210938,7292200.0,67.55450439453125
2015-10-20,75.05000305175781,74.16000366210938,74.87000274658203,74.43000030517578,8507100.0,66.89836120605469
2015-10-21,74.54000091552734,73.5,73.75,73.58999633789062,8302100.0,66.73775482177734
2015-10-22,75.61000061035156,73.61000061035156,73.86000061035156,74.8499984741211,14080900.0,67.88040924072266
2015-10-23,78.44999694824219,76.30999755859375,76.76000213623047,77.02999877929688,16451200.0,69.85742950439453
2015-10-26,77.9000015258789,77.0,77.0,77.48999786376953,11464700.0,70.27459716796875
2015-10-27,77.36000061035156,76.80999755859375,77.12000274658203,77.29000091552734,9423400.0,70.09323120117188
2015-10-28,77.54000091552734,75.69000244140625,77.38999938964844,76.51000213623047,10178400.0,69.3858642578125
2015-10-29,77.19000244140625,76.23999786376953,76.75,77.0199966430664,8214600.0,69.84837341308594
2015-10-30,77.13999938964844,76.37999725341797,76.9800033569336,76.37999725341797,9547700.0,69.2679672241211
2015-11-02,76.7699966430664,76.05000305175781,76.56999969482422,76.5999984741211,7152900.0,69.46746826171875
2015-11-03,77.41999816894531,75.95999908447266,76.30000305175781,77.05000305175781,8013200.0,69.87557983398438
2015-11-04,77.13999938964844,76.51000213623047,77.02999877929688,77.05999755859375,6375400.0,69.8846435546875
2015-11-05,77.26000213623047,75.95999908447266,77.08999633789062,76.38999938964844,6860900.0,69.27703094482422
2015-11-06,76.0,74.69000244140625,75.87999725341797,75.56999969482422,9483500.0,68.53338623046875
2015-11-09,75.62999725341797,74.93000030517578,75.19000244140625,75.4000015258789,8607200.0,68.37922668457031
2015-11-10,76.23999786376953,75.2300033569336,75.37999725341797,75.7699966430664,6551000.0,68.71475982666016
2015-11-11,76.43000030517578,75.91999816894531,76.0199966430664,75.95999908447266,5295900.0,68.88707733154297
2015-11-12,76.01000213623047,74.66000366210938,75.66999816894531,74.66000366210938,7678600.0,67.70811462402344
2015-11-13,74.9800033569336,73.94999694824219,74.63999938964844,73.95999908447266,8468800.0,67.07330322265625
2015-11-16,75.33000183105469,74.01000213623047,74.25,75.30000305175781,7410600.0,68.28853607177734
2015-11-17,76.01000213623047,74.87000274658203,75.33000183105469,75.06999969482422,8761800.0,68.07994842529297
2015-11-18,75.95999908447266,74.80999755859375,74.9800033569336,75.9000015258789,6447100.0,68.83265686035156
2015-11-19,76.95999908447266,76.0199966430664,76.13999938964844,76.22000122070312,7899500.0,69.12286376953125
2015-11-20,76.86000061035156,75.68000030517578,76.55000305175781,75.81999969482422,9533200.0,68.7601089477539
2015-11-23,76.05999755859375,75.4000015258789,75.81999969482422,75.97000122070312,9421300.0,68.89614868164062
2015-11-24,76.69000244140625,75.61000061035156,75.62000274658203,76.44999694824219,7086800.0,69.33142852783203
2015-11-25,76.73999786376953,75.87999725341797,76.52999877929688,75.9000015258789,4266500.0,68.83265686035156
2015-11-27,76.37000274658203,75.5,75.88999938964844,75.69999694824219,2390100.0,68.65127563476562
2015-11-30,75.80999755859375,74.83999633789062,75.58000183105469,74.83999633789062,8935700.0,67.8713607788086
2015-12-01,76.22000122070312,74.87000274658203,74.87000274658203,75.94000244140625,8391700.0,68.86893463134766
2015-12-02,76.45999908447266,75.6500015258789,75.7300033569336,75.79000091552734,8104200.0,68.73290252685547
2015-12-03,76.19999694824219,75.16999816894531,75.83000183105469,75.73999786376953,11177800.0,68.68756103515625
2015-12-04,77.9000015258789,75.91999816894531,75.9800033569336,77.83000183105469,11961000.0,70.58294677734375
2015-12-07,78.5,77.54000091552734,77.54000091552734,78.37000274658203,9460000.0,71.0726547241211
2015-12-08,78.5,77.3499984741211,77.68000030517578,77.75,8312700.0,70.51041412353516
2015-12-09,78.98999786376953,77.44000244140625,77.5999984741211,77.69999694824219,10081900.0,70.46504211425781
2015-12-10,78.54000091552734,77.56999969482422,77.91000366210938,77.79000091552734,8915900.0,70.54668426513672
2015-12-11,78.33000183105469,77.11000061035156,77.51000213623047,77.77999877929688,12280500.0,70.53761291503906
2015-12-14,78.52999877929688,77.44000244140625,77.62999725341797,78.29000091552734,12098800.0,71.00013732910156
2015-12-15,80.0,78.4800033569336,78.70999908447266,79.68000030517578,14113400.0,72.26069641113281
2015-12-16,81.2300033569336,79.80000305175781,79.9800033569336,80.98999786376953,14102600.0,73.4487075805664
2015-12-17,81.02999877929688,80.19999694824219,80.9800033569336,80.29000091552734,9864200.0,72.81388854980469
2015-12-18,80.12000274658203,78.12999725341797,79.94999694824219,78.12999725341797,21342100.0,70.85501098632812
2015-12-21,78.9800033569336,78.1500015258789,78.62999725341797,78.94999694824219,9105800.0,71.5986557006836
2015-12-22,79.75,78.87999725341797,79.16000366210938,79.5999984741211,9837500.0,72.18811798095703
2015-12-23,80.43000030517578,79.5,79.94999694824219,79.91999816894531,8254600.0,72.47834014892578
2015-12-24,80.1500015258789,79.5999984741211,79.66000366210938,79.79000091552734,2498000.0,72.3604507446289
2015-12-28,79.97000122070312,79.47000122070312,79.73999786376953,79.91999816894531,4144400.0,72.47834014892578
2015-12-29,80.61000061035156,79.8499984741211,80.22000122070312,80.36000061035156,4406100.0,72.87738037109375
2015-12-30,80.5,80.0,80.45999908447266,80.06999969482422,3793200.0,72.61436462402344
2015-12-31,80.04000091552734,79.30999755859375,79.91000366210938,79.41000366210938,5077700.0,72.01583099365234
2016-01-04,78.5,77.54000091552734,78.36000061035156,78.37000274658203,11529800.0,71.0726547241211
2016-01-05,78.95999908447266,78.20999908447266,78.44000244140625,78.62000274658203,8133700.0,71.29939270019531
2016-01-06,78.29000091552734,77.12000274658203,77.66999816894531,77.86000061035156,9551000.0,70.61014556884766
2016-01-07,77.5999984741211,76.06999969482422,76.8499984741211,77.18000030517578,11973900.0,69.99347686767578
2016-01-08,77.4800033569336,75.66999816894531,77.36000061035156,75.97000122070312,9676400.0,68.89614868164062
2016-01-11,77.04000091552734,75.5999984741211,76.16999816894531,76.66999816894531,10191500.0,69.53096771240234
2016-01-12,77.0199966430664,75.75,77.0,76.51000213623047,8774700.0,69.3858642578125
2016-01-13,76.98999786376953,75.79000091552734,76.97000122070312,75.8499984741211,9310100.0,68.78730773925781
2016-01-14,76.94999694824219,75.87999725341797,76.0999984741211,76.1500015258789,12835100.0,69.05936431884766
2016-01-15,75.68000030517578,74.47000122070312,74.5,74.9800033569336,17023900.0,67.99832153320312
2016-01-19,76.91000366210938,75.72000122070312,75.80000305175781,76.7300033569336,13457300.0,69.58538055419922
2016-01-20,76.08999633789062,74.45999908447266,75.29000091552734,75.83000183105469,17795000.0,69.36847686767578
2016-01-21,77.18000030517578,75.41000366210938,76.0199966430664,76.72000122070312,12712900.0,70.18262481689453
2016-01-22,77.97000122070312,76.55000305175781,77.4000015258789,77.36000061035156,9465800.0,70.76810455322266
2016-01-25,77.36000061035156,76.55999755859375,77.19999694824219,76.8499984741211,9870400.0,70.30155944824219
2016-01-26,79.58000183105469,77.54000091552734,78.0,78.80999755859375,16253100.0,72.09454345703125
